KO_ID	VAL_A09	VAL_B04	VAL_C05	VAL_D01	VAL_E02	YEL_A01	YEL_B04	YEL_C01	YEL_D03	YEL_E01	sum	mean	stdev	CoV	KO_name	KO_def
K15916	1011.66822847715	1032.92710321933	354.367294199993	935.464343868734	582.01745645605	745.42559967357	649.718686979615	2125.71429371439	1263.04005652132	1444.83591524977	10145.1789783599	1014.51789783599	507.349907085987	0.500089656543452	pgi-pmi	glucose/mannose-6-phosphate isomerase
K15919	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	HPR2_3	glyoxylate/hydroxypyruvate reductase
K15981	75.9211247880628	44.1904861069257	93.1801055820018	151.253899056385	279.953845104264	234.601194249638	197.088322146685	553.829528480151	207.199435691086	330.374857492661	2167.59279869786	216.759279869786	149.2548967743	0.688574426266602	CYP125A	cholest-4-en-3-one 26-monooxygenase
K15982	177.74586544855	27.441976713994	413.732444316053	109.500339635998	221.3608384692	157.859933556895	301.795130070393	83.438398793517	78.1056644206685	246.114181860809	1817.09477328608	181.709477328608	117.361504575117	0.645874427137766	kshA	3-ketosteroid 9alpha-monooxygenase subunit A
K15983	0	23.6473077667256	114.628815517017	48.8059096140612	24.937347439494	23.2236510503012	14.9236231389729	34.0804182935652	14.5013120963658	187.039933922365	485.788318838868	48.5788318838868	57.9478423440297	1.19286199558146	kshB	3-ketosteroid 9alpha-monooxygenase subunit B
K16043	0	15.1668653288574	21.1575732658755	0	15.2606005994089	12.352466041072	24.932342400938	0	148.78409705092	121.439499992061	359.093444679133	35.9093444679133	53.4105870158297	1.4873729333476	iolX	scyllo-inositol 2-dehydrogenase (NAD+)
K16044	306.110410747878	83.4565423064524	241.985280108711	363.366407604966	112.163749612862	666.591550577816	225.984543216251	407.624902917111	214.37475088293	201.610670792971	2823.26880876795	282.326880876795	168.302438420415	0.596126156665405	iolW	scyllo-inositol 2-dehydrogenase (NADP+)
K16045	0	0	0	0	3.72004886157135	0	0	9.60519377495898	0	30.4922910108355	43.8175336473659	4.38175336473659	9.68320824120387	2.20989349129786	hsd	3beta-hydroxy-Delta5-steroid dehydrogenase / steroid Delta-isomerase
K16046	36.825339834634	21.3037294178995	45.502147715824	0	25.0113613524011	35.3455374966936	7.87490639946519	69.9619123144459	51.2786069570998	72.8482639327679	365.951805421231	36.5951805421231	24.1666694972371	0.66037847441195	CYP142	cholest-4-en-3-one 26-monooxygenase
K16047	417.321519266725	450.455527865167	403.282673460109	184.337924309766	117.840693035842	33.1665174683113	88.741741305301	65.5325870439126	174.631770206728	227.475055527732	2162.78600948959	216.278600948959	154.674462906431	0.715163045385767	hsaA	3-hydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione monooxygenase
K16049	49.0285064303698	172.71297818389	266.193305013666	58.2200802541698	68.6924721117527	12.8575982163309	111.708157156057	33.3598203133869	13.1417116584171	187.670967922669	973.585597260709	97.3585597260709	85.3514235154985	0.876670975368207	hsaC	3,4-dihydroxy-9,10-secoandrosta-1,3,5(10)-triene-9,17-dione 4,5-dioxygenase
K16050	15.8771612543493	76.5599783440507	280.563170632108	60.391572330495	47.6166809212064	6.00021250095442	135.098138855923	31.6076539512418	58.2762694398385	201.100504074263	913.091342304431	91.3091342304431	88.5024842083795	0.969262111116066	hsaD	4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
K16051	0	0	227.502625290505	62.4957087267135	112.623232423637	46.5347337684734	137.450122256321	37.5346305636426	0	100.91875971295	725.059812742243	72.5059812742243	73.3541178941219	1.01169747109125	tesI	3-oxo-5alpha-steroid 4-dehydrogenase
K16157	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoX	methane monooxygenase component A alpha chain
K16158	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoY	methane monooxygenase component A beta chain
K16159	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoZ	methane monooxygenase component A gamma chain
K16160	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoB	methane monooxygenase regulatory protein B
K16161	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoC	methane monooxygenase component C
K16162	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mmoD	methane monooxygenase component D
K16163	708.366457876028	12.9466052087742	621.786719955598	1134.57323929575	920.558481420603	764.502503864462	816.556439025087	800.657487124048	143.404226107344	831.014823536534	6754.36698341423	675.436698341423	343.921456462938	0.50918384699478	K16163	maleylpyruvate isomerase
K16164	126.034905073029	235.146794905152	423.909116082011	429.967493607992	807.563514639637	201.271985305229	468.611881743232	768.706536009657	148.679116193299	433.038749823631	4042.93009338287	404.293009338287	238.985247710999	0.591118921650785	K16164	acylpyruvate hydrolase
K16165	606.647144336566	816.265806563213	732.257402617359	280.922245590876	1175.20955706738	877.787287338374	875.590178189865	136.185891460478	870.602038032066	441.46539987974	6812.93295107592	681.293295107592	315.787496549592	0.463511822026256	nagK	fumarylpyruvate hydrolase
K16171	1612.0856543176	1253.5588425189	857.335916550243	323.730342377934	945.404542721966	1547.64381068992	1256.07137113701	608.870870373607	906.887955051643	715.507447656303	10027.0967533951	1002.70967533951	411.989214761403	0.410875874536571	faaH	fumarylacetoacetate (FAA) hydrolase
K16173	276.283509947868	460.131061196253	283.899688134943	255.563560637812	264.717314633982	381.028237189894	357.646729437763	481.52001321787	408.583156628277	428.449757310909	3597.82302833557	359.782302833557	85.0305528772903	0.236338897737911	acd	glutaryl-CoA dehydrogenase (non-decarboxylating)
K16176	12.1877559245629	13.7079010902711	0	0	0	0	0	0	51.3774069613728	0	77.2730639762068	7.72730639762068	16.258239795476	2.10399833510964	mtmB	methylamine---corrinoid protein Co-methyltransferase
K16177	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtmC	monomethylamine corrinoid protein
K16178	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtbB	dimethylamine---corrinoid protein Co-methyltransferase
K16179	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	mtbC	dimethylamine corrinoid protein
K16180	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	pylB	methylornithine synthase
K16181	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	pylC	3-methylornithine--L-lysine ligase
K16182	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	pylD	3-methylornithyl-N6-L-lysine dehydrogenase
K16239	231.759180097294	212.707878099455	154.405082232893	276.163226774682	210.962473319862	350.361579684123	348.40784883586	50.5095398578036	223.632358107959	203.117143116004	2262.02631012593	226.202631012593	88.0992894865393	0.389470666597306	bsdC	4-hydroxybenzoate decarboxylase subunit C
K16242	50.8106145749991	105.00446096936	276.197859156863	86.7955656267539	378.567568712178	11.1189080681972	330.361761958375	8.23354227384012	15.3159672974758	35.9260600660159	1298.33230870406	129.833230870406	142.606172702539	1.09837960394656	dmpN, poxD, tomA3	phenol/toluene 2-monooxygenase (NADH) P3/A3
K16243	54.7251063549159	393.410473018718	271.474766141712	86.4113468072989	339.531021745257	31.8329273813135	406.040454805516	6.71134308869178	24.1584272059722	52.8651969826335	1667.16106353203	166.716106353203	165.185554787551	0.990819413917875	dmpL, poxB, tomA1	phenol/toluene 2-monooxygenase (NADH) P1/A1
K16244	62.6452848276901	118.339747359841	275.412101642517	85.6858160319186	351.278077155751	30.5464818211088	723.474445706101	7.22875759184756	20.0891781200275	61.1461429061078	1735.84603316291	173.584603316291	224.040124548555	1.29066818293975	dmpM, poxC, tomA2	phenol/toluene 2-monooxygenase (NADH) P2/A2
K16245	98.8399656073271	311.357779469844	263.168279841585	77.3382452540769	257.768122685576	44.4481170126058	767.193838132217	9.05778152783198	12.5562162776446	73.1363552244451	1914.86470103315	191.486470103315	230.428616297956	1.20336761220587	dmpO, poxE, tomA4	phenol/toluene 2-monooxygenase (NADH) P4/A4
K16246	62.3006296994597	379.042143761228	268.956893948145	74.9779629782218	219.208677586485	15.9609081218245	467.233323948689	4.84784969534912	7.6559233642886	45.4338817093118	1545.618194813	154.5618194813	168.450713817553	1.08985980097066	dmpP, poxF, tomA5	phenol/toluene 2-monooxygenase (NADH) P5/A5
K16249	47.1859340641387	324.45462224461	248.193104940404	0	130.980208884666	28.5605829179358	446.030939399007	0	48.3819406706836	34.3452389934599	1308.13257211491	130.813257211491	155.781748156545	1.19087125783197	dmpK, poxA, tomA0	phenol/toluene 2-monooxygenase (NADH) P0/A0
K16254	1151.6746293375	1537.28035788417	1790.4054705572	874.327001676288	1430.821495621	889.919545580661	1611.63521361591	1087.14632946676	1032.8054232463	966.270084849094	12372.2855518349	1237.22855518349	328.475755977011	0.265493190082649	mxaJ	mxaJ protein
K16255	6.85394132962694	33.2278254133704	191.37994629414	3.46906039453501	15.2606005994089	35.4074254027749	67.8301535822019	26.6447973772204	52.223434675688	30.0151322244519	462.312317293418	46.2312317293418	54.6115140517723	1.18126885243924	mxaG	cytochrome c-L
K16256	72.5247035125744	762.429153674927	222.364015994144	108.509433957505	1078.51797547133	100.50973103813	1544.44137132445	716.450652333181	144.910387689072	611.952826563366	5362.61025155868	536.261025155868	498.821770372953	0.930184643248998	mxaA	mxaA protein
K16257	87.4662557247181	548.259970524952	185.829949800953	79.1294044155688	967.055727921477	85.5435724316426	1365.37329393004	723.822737655152	154.981432674401	525.786670955981	4723.24901603489	472.324901603488	440.867123613871	0.933398010812426	mxaC	mxaC protein
K16258	81.032844416096	574.473020973217	170.576242804016	89.617865770841	1082.01632942601	124.469436727656	1101.63311410891	747.869935357995	179.432045675	525.347616915	4676.46845217474	467.646845217474	401.956380373547	0.859529759441918	mxaK	mxaK protein
K16259	77.7170118857408	573.997623349383	214.258840667776	108.227139178019	1062.82501431039	86.8893343782852	1588.96262797889	705.156874370798	165.610908394782	542.426390329634	5126.07176484371	512.607176484371	499.591007851791	0.974607907907477	mxaL	mxaL protein
K16260	2006.67480188625	975.789799102542	325.265507458664	587.866208610867	1584.1279631826	276.559308791669	1796.37327495218	908.218310882074	945.764679766209	957.702503866251	10364.3423584993	1036.43423584993	590.45776811194	0.569701142328374	mxaD	mxaD protein
K16268	874.912028818167	1126.65395788937	961.331615376633	763.180981433067	978.64629280946	750.242227400051	877.459678029046	550.471178565808	744.42975011075	527.825881598501	8155.15359203085	815.515359203085	187.709189533663	0.230172476110187	todC2, bedC2, tcbAb	benzene/toluene/chlorobenzene dioxygenase subunit beta
K16269	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	todD, tcbB	cis-1,2-dihydrobenzene-1,2-diol/chlorobenzene dihydrodiol dehydrogenase
K16303	339.832132059308	635.369881858249	1410.22560374848	810.968298298206	1622.87705592732	366.901079725682	1960.27033315114	586.908795358851	357.987065719653	903.137802877927	8994.47804872482	899.447804872482	574.920646353982	0.639192895062422	cmtAc	p-cumate 2,3-dioxygenase subunit beta
K16304	51.9531798659554	17.1230393024871	40.93668430805	57.2630143284226	154.679227951885	31.8476707606015	454.783894711957	0	18.5933179605459	49.3543826906866	876.53441188059	87.653441188059	135.673559992674	1.54784065695251	cmtAd	p-cumate 2,3-dioxygenase ferredoxin component
K16305	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K16305	fructose-bisphosphate aldolase / 6-deoxy-5-ketofructose 1-phosphate synthase
K16306	268.818218227714	516.461210797729	21.8181543273043	34.3932512854559	0	4.34886830337032	11.2954004262441	213.807755646184	334.670264711218	84.0839861117675	1489.69710983699	148.969710983699	177.535334291964	1.19175457292383	K16306	fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
K16319	207.260020274758	368.730973589323	542.253238264075	53.6412702647995	154.757403846773	183.818910051739	216.802596957927	40.7096868094661	120.049497135183	71.4189719220797	1959.44256911612	195.944256911612	155.565681271119	0.793928251448024	andAc	anthranilate 1,2-dioxygenase large subunit
K16320	280.269162768201	646.332436151262	444.677686134829	91.2962527419619	120.141575408035	217.606278079256	342.967877308688	20.1612321891797	216.143224134771	83.975658608382	2463.57138352457	246.357138352457	191.206988158842	0.776137397266269	andAd	anthranilate 1,2-dioxygenase small subunit
K16370	46.9812440905606	24.0356697468044	44.5360144099487	0	5.13644069629558	0	6.41678052639464	13.0572633490385	0	3.319400645188	143.48281346423	14.348281346423	18.1314464771881	1.26366677927654	pfkB	6-phosphofructokinase 2
K16514	158.380000193689	206.23553309995	137.976759388707	24.3116765265975	6.10625186438801	510.625541238186	30.6639857702189	41.5810653754127	122.594697624408	26.6035035330657	1265.07901461462	126.507901461462	151.432299865515	1.19701851122434	galD	4-oxalomesaconate tautomerase
K16792	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	aksD	methanogen homoaconitase large subunit
K16793	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	aksE	methanogen homoaconitase small subunit
K16838	9.93335603398927	0	33.2287703635086	45.0287293655765	18.0352552538468	0	39.0031170735845	397.904469361741	0	330.912935330613	874.046632782859	87.4046632782859	147.765771357179	1.69059368018742	pucL	urate oxidase / 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
K16839	47.2860127757553	68.8952024648905	198.847359183308	1149.6751599566	186.045519592078	100.793712524068	393.00015675104	196.948231668445	65.3919300319459	193.056357704493	2599.93964265263	259.993964265263	328.610550623619	1.26391607417605	hpxO	FAD-dependent urate hydroxylase
K16840	314.522914839121	396.190080790658	622.552773769022	650.316177001931	581.69816307169	318.992811598419	421.089146830385	568.947832477473	453.368777143422	811.91115909708	5139.5898366192	513.95898366192	160.113089267229	0.311528924207989	hpxQ	2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase
K16841	624.790036857351	1242.89527375028	689.20336730103	627.967206134597	129.483074599498	374.328828497935	324.325613185933	740.785204201487	1063.14105147773	750.658630330664	6567.57828633649	656.757828633649	332.629578033117	0.506472193449351	hpxA	allantoin racemase
K16842	2280.52288188276	2102.94830836439	1917.71506641913	664.320653432582	620.65660351009	1523.61021666932	581.552994110251	611.903018112437	1575.36513164053	697.180521349787	12575.7753954913	1257.57753954913	692.353827886275	0.550545637237209	hpxB	allantoinase
K16844	185.086965289252	307.352969451163	118.445610729828	86.7305576806893	303.244851204547	65.8388745785083	216.257637288131	19.8402004322703	83.6991494019192	59.3518219967823	1445.84863805309	144.584863805309	102.852720637388	0.711365753858468	comC	(2R)-3-sulfolactate dehydrogenase (NADP+)
K16871	192.02303643113	92.7513744965187	1025.85442652928	105.923445388215	246.265306251039	338.28606630863	254.558175228444	12.044373686532	85.9005633359914	368.534535214368	2722.14130287015	272.214130287015	288.923869843181	1.06138454142166	POP2	4-aminobutyrate---pyruvate transaminase
K16873	83.0307019571452	97.8240203596025	106.422513843269	81.7446991822126	2.978175573341	113.966664765985	38.6862447843175	22.0002708999371	36.2182085806298	4.75961439818914	587.631114344629	58.7631114344629	42.4955831615379	0.723167683333655	hmfH	5-(hydroxymethyl)furfural/furfural oxidase
K16874	1643.2815666238	1670.86964379438	683.137235259792	281.182682156866	525.256554289311	570.734555747569	683.84983427135	667.822352981225	793.600967024099	381.713033096354	7901.44842524474	790.144842524474	481.364742908923	0.609210763650607	hmfF	2,5-furandicarboxylate decarboxylase 1
K16875	0	0	0	0	10.0038786238434	0	0	0	0	0	10.0038786238434	1.00038786238434	3.16350418872159	3.16227766016838	hmfG	2,5-furandicarboxylate decarboxylase 2
K16876	152.663729000645	83.821496167184	258.84505605103	504.059146507117	691.38719819826	103.170910999625	728.87054978822	447.694901810495	244.88175732082	273.542074684015	3488.93682052741	348.893682052741	233.161000570667	0.668286680340118	hmfD	2-furoate---CoA ligase
K16877	254.766133695264	378.592069466507	186.307474788006	604.482903467003	764.863174934263	175.019169832482	466.156063167044	414.316123295561	214.016261388753	156.305422937567	3614.82479697245	361.482479697245	204.530089938973	0.565809137168347	hmfA	2-furoyl-CoA dehydrogenase large subunit
K16878	125.478398541675	255.32544498679	43.4640461516941	81.4254073524759	285.447800052784	86.3493152531993	128.709067154529	5.62844316346981	196.596743668546	47.0863817721587	1255.51104809732	125.551104809732	93.2297601201872	0.742564235189115	hmfB	2-furoyl-CoA dehydrogenase FAD binding subunit
K16879	136.411000624713	260.283178263988	63.196071143871	85.2490565437266	458.310311084329	52.3173957076075	326.058260596796	12.5484196298745	77.9201451709387	45.3058141679681	1517.59965293381	151.759965293381	147.077695819859	0.969146873060558	hmfC	2-furoyl-CoA dehydrogenase 2Fe-2S iron sulfur subunit
K16880	129.876060188364	255.955442598858	114.518199519561	880.846901980464	773.155230369051	104.283436114623	962.060670860664	318.195339791951	320.55122902949	297.639078807156	4157.08158926018	415.708158926018	328.30356785921	0.789745307639337	hmfE	2-oxoglutaroyl-CoA hydrolase
K16901	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	K16901	anthranilate 3-monooxygenase (FAD) / 4-hydroxyphenylacetate 3-monooxygenase
K16902	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	E1.5.1.45	FAD reductase [NAD(P)H]
K16936	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	doxA	thiosulfate dehydrogenase (quinone) small subunit
K16937	281.844405315086	545.333210802752	233.447782403288	947.946840989281	693.808292483356	608.272742326754	546.095848289921	557.061319589573	877.719009714278	460.975110427852	5752.50456234214	575.250456234214	226.95745161991	0.394536760745313	doxD	thiosulfate dehydrogenase (quinone) large subunit
K16950	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	asrA	anaerobic sulfite reductase subunit A
K16951	11.7846308968826	21.8953164341291	5.28175088835387	0	0	6.44474252995369	0	0	0	0	45.4064407493193	4.54064407493193	7.31466958088928	1.61093216296609	asrB	anaerobic sulfite reductase subunit B
K16952	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sor	sulfur oxygenase/reductase
K17048	6038.03132166918	7608.477543321	4843.94754819847	4712.59966158129	4207.61894648222	4913.59244625568	3300.16130825476	3799.24781180555	6729.07022278106	4271.10250112213	50423.8493114714	5042.38493114714	1352.29095369606	0.268184791950902	ebdB	ethylbenzene hydroxylase subunit beta
K17049	451.186559820062	660.729067953054	115.556628022202	47.2048359536398	144.662724649363	322.210725562681	287.922867253485	181.614773044721	401.408216033606	156.773197115741	2769.26959540855	276.926959540855	187.131975025219	0.675744879933263	ebdC	ethylbenzene hydroxylase subunit gamma
K17066	0	0	0	13.5648025139927	0	0	0	0	0	0	13.5648025139927	1.35648025139927	4.28956719545951	3.16227766016838	MOX	alcohol oxidase
K17067	7.67959070046391	0	62.3623582986046	786.910258004511	458.714300802015	62.8602833757131	477.286260661917	927.12830176915	0	936.008202150164	3718.94955576254	371.894955576254	396.928184968949	1.06731263497217	mdo	formaldehyde dismutase / methanol dehydrogenase
K17068	1559.43899424886	681.108495858366	2245.06076312661	6590.4618555961	3925.91859500572	1540.88431415563	3694.55203968024	3069.88955878076	806.157838846796	4247.14909768495	28360.621552984	2836.0621552984	1840.50181723757	0.64896385073899	fdm	formaldehyde dismutase
K17069	0	0	26.8906982735147	9.58353131653076	57.3964368153376	42.883861613607	79.9088095732451	122.617455374886	19.89569868038	179.781020373998	538.9575120215	53.89575120215	58.7256546422104	1.08961566231714	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase
K17070	605.651252374772	661.182121462965	1472.44250237263	251.572574678796	853.561115203613	675.59615519532	940.619932081611	311.574083095868	625.637401086809	850.787626721696	7248.62476427408	724.862476427408	343.704908097778	0.474165678697811	dcmA	dichloromethane dehalogenase
K17100	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	DAS	dihydroxyacetone synthase
K17195	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	alsE	D-allulose-6-phosphate 3-epimerase
K17219	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sreA	sulfur reductase molybdopterin subunit
K17220	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sreB	sulfur reductase FeS subunit
K17221	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	sreC	sulfur reductase membrane anchor
K17222	993.728847466855	1754.83063107276	565.130611396096	230.413743058156	740.194414065319	454.436379838356	503.327189400343	45.8210881125624	1063.69302041155	171.772632597578	6523.34855741958	652.334855741958	511.508632644491	0.784119732591488	soxA	L-cysteine S-thiosulfotransferase
K17223	743.08234878012	1307.20227202203	459.541158437401	203.935755661395	822.828415953761	478.871559509921	857.798545827435	51.3714160328028	647.656784787947	236.991776368468	5809.28003338128	580.928003338127	374.075145202512	0.643926860218481	soxX	L-cysteine S-thiosulfotransferase
K17224	424.377431039723	1197.27242354038	1017.77576427107	192.389437729254	1318.32790893609	186.13276342675	1294.50240305949	18.5768482397432	415.466379674787	308.492620906997	6373.31398082428	637.331398082428	510.013182196584	0.800232318274429	soxB	S-sulfosulfanyl-L-cysteine sulfohydrolase
K17225	2145.20286612608	2290.4639428202	1059.23003292871	934.297358137077	1740.74362261781	528.545861610858	1058.93072306185	547.912333740784	1117.51963733667	760.462876150513	12183.3092545306	1218.33092545306	628.75034810491	0.516075177087948	soxC	sulfane dehydrogenase subunit SoxC
K17226	4117.18063251768	3998.12795821212	2522.78906378855	932.641638942915	4433.81677104414	1575.6564884892	4785.9578556487	1746.56623983309	2731.16045252833	2383.85309785805	29227.7501988628	2922.77501988628	1332.6520848822	0.455954384382979	soxY	sulfur-oxidizing protein SoxY
K17227	2055.78072427651	2357.88911539008	3483.29689061045	570.633193090485	1986.15544509715	912.373369367089	2147.34830267354	934.654568042277	1779.15582671026	1074.70033351412	17301.987768772	1730.1987768772	875.041309199519	0.505746114778132	soxZ	sulfur-oxidizing protein SoxZ
K17229	1919.9163492234	1612.92933478344	2049.41815294622	219.576845588485	905.030542845239	693.256409214736	1804.18576357743	224.278738345356	1259.06773445378	914.042879421127	11601.7027503992	1160.17027503992	675.096356302371	0.581894201934402	fccB	sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
K17230	4547.86411020133	5057.32226975584	1159.69739292858	640.642217446603	2583.93183012854	2063.52930964109	3581.4916335298	1760.37041905881	4138.22113480451	1644.21304928885	27177.2833667839	2717.72833667839	1521.82557910461	0.559962362155956	fccA	cytochrome subunit of sulfide dehydrogenase
K17450	0	0	0	4.9363132145521	0	0	0	0	0	0	4.9363132145521	0.49363132145521	1.56099930019721	3.16227766016838	ACO2	homoaconitase
K17463	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dgaF	2-dehydro-3-deoxy-phosphogluconate aldolase
K17464	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dgaA	D-glucosaminate PTS system EIIA component
K17465	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dgaB	D-glucosaminate PTS system EIIB component
K17466	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dgaC	D-glucosaminate PTS system EIIC component
K17467	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	dgaD	D-glucosaminate PTS system EIID component
K17468	227.11404120177	257.664980115002	78.1206828713628	163.092307485911	31.6459768293605	331.26024605662	130.733969751185	250.781232760104	566.105762872297	99.2474904336839	2135.7666903773	213.57666903773	154.764068146281	0.724630030253635	dgaE	D-glucosaminate-6-phosphate ammonia-lyase
K17725	1666.0628898656	2010.59540389948	808.915447895641	741.800491336306	976.74565437117	828.934328611496	1751.44163601589	218.119186056482	941.90164642378	553.699408236087	10498.2160927119	1049.82160927119	572.680559923513	0.545502735765821	ETHE1	sulfur dioxygenase
K17753	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	HICDH	isocitrate--homoisocitrate dehydrogenase
K17829	594.093974203192	141.966945424036	817.573992969596	995.094926544176	597.880712046403	299.042705053995	620.338815661465	1085.32881087668	339.616258479631	757.089433106325	6248.0265743655	624.80265743655	302.972344751387	0.484908860654381	ccrA	crotonyl-CoA reductase
K17865	520.099364613749	644.073020631543	1296.83978751133	447.926282772793	928.45827005362	603.186705058981	816.22474980624	294.766496205906	525.174279016732	574.355254512699	6651.10421018359	665.110421018359	284.549769982859	0.427823352319727	croR	3-hydroxybutyryl-CoA dehydratase
K17877	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NIT-6	nitrite reductase (NAD(P)H)
K18020	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutA	glyceraldehyde dehydrogenase large subunit
K18021	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutB	glyceraldehyde dehydrogenase medium subunit
K18022	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	cutC	glyceraldehyde dehydrogenase small subunit
K18028	305.623070934789	538.957796697454	179.863495305556	110.280677857811	280.605472749859	210.67817557369	57.5557796064441	154.693428142722	557.469237759437	80.082502433687	2475.80963706145	247.580963706145	177.32047095749	0.716212055656881	nicX	2,5-dihydroxypyridine 5,6-dioxygenase
K18029	941.619929171047	1134.9883123824	579.583131142303	367.465632198961	494.63782397939	444.358337204431	101.172386875401	131.228717688886	665.865016855061	66.3541150516923	4927.27340254957	492.727340254957	355.175803868664	0.720836403526708	nicA	nicotinate dehydrogenase subunit A
K18030	829.060205622562	872.166736376294	693.492182055048	386.463577024639	395.324887398557	680.930686977954	128.519713794632	156.898169163911	522.633854641457	90.5311310499999	4756.02114410506	475.602114410506	290.354607391508	0.610498983486214	nicB	nicotinate dehydrogenase subunit B
K18067	214.959100941705	206.363107350392	191.291714280452	161.638250550338	273.438054212881	155.290471129344	200.273203659408	56.3674843947923	169.813701372758	123.014172528204	1752.44926042027	175.244926042027	58.256214970843	0.332427399106961	pht4	phthalate 4,5-cis-dihydrodiol dehydrogenase
K18068	1206.20819011484	1963.04936388413	1095.58973585675	304.233058808388	651.487039970144	932.389563966345	332.138276814292	149.431432575249	960.578686852402	329.770521084678	7924.87586992722	792.487586992722	555.667879560537	0.701169190130974	pht3	phthalate 4,5-dioxygenase
K18069	17.9501684801178	0	10.8660115379235	46.7663763821758	170.383287731439	19.7212412961726	182.786718378193	0	4.8719171775316	31.3010662545583	484.646787238112	48.4646787238112	69.09975937783	1.42577566172703	pht2	phthalate 4,5-dioxygenase reductase component
K18071	0	0	15.9368169222878	0	0	0	0	0	0	0	15.9368169222878	1.59368169222878	5.03966401275442	3.16227766016838	mhpco	2-methyl-3-hydroxypyridine 5-carboxylic acid dioxygenase
K18074	0	0	0	0	8.98828565395273	0	0	0	0	0	8.98828565395273	0.898828565395273	2.84234549267067	3.16227766016838	tphA2	terephthalate 1,2-dioxygenase oxygenase component alpha subunit
K18075	0	0	0	0	8.32396396331392	0	0	0	0	0	8.32396396331392	0.832396396331392	2.63226852852342	3.16227766016838	tphA3	terephthalate 1,2-dioxygenase oxygenase component beta subunit
K18076	0	0	0	0	8.02964247084441	0	0	0	0	0	8.02964247084441	0.802964247084441	2.53919590046905	3.16227766016838	tphB	1,2-dihydroxy-3,5-cyclohexadiene-1,4-dicarboxylate dehydrogenase
K18077	0	0	0	0	7.14619242887136	0	0	0	0	0	7.14619242887136	0.714619242887136	2.25982446730843	3.16227766016838	tphA1	terephthalate 1,2-dioxygenase reductase component
K18087	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphAc, bphA3, bphF	biphenyl 2,3-dioxygenase ferredoxin component
K18088	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	bphAd, bphA4, bphG	biphenyl 2,3-dioxygenase ferredoxin reductase component
K18089	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	todB, tcbAc	benzene/toluene/chlorobenzene dioxygenase ferredoxin component
K18090	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	todA, tcbAd	benzene/toluene/chlorobenzene dioxygenase ferredoxin reductase component
K18092	0	6.0614261044186	0	0	8.32396396331392	0	3.50356216741147	0	0	0	17.888952235144	1.7888952235144	3.09664243147436	1.73103622323436	etbD	2-hydroxy-6-oxo-octa-2,4-dienoate hydrolase
